user,trace_no,time_period,time_instant,poi_index,category
442,9,18,0,153,-
442,9,19,0,153,-
442,9,20,0,153,-
442,9,21,0,133,-
442,9,22,0,133,-
442,9,23,0,133,-
442,9,24,0,153,-
442,9,25,0,153,-
442,9,26,0,153,-
442,9,27,0,153,-
442,9,28,0,153,-
442,9,29,0,153,-
443,0,0,0,109,-
443,0,1,0,109,-
443,0,2,0,109,-
443,0,3,0,109,-
443,0,4,0,109,-
443,0,5,0,109,-
443,0,6,0,109,-
443,0,7,0,133,-
443,0,8,0,133,-
443,0,9,0,133,-
443,0,10,0,133,-
443,0,11,0,133,-
443,0,12,0,133,-
443,0,13,0,133,-
443,0,14,0,133,-
443,0,15,0,130,-
443,0,16,0,130,-
443,0,17,0,130,-
443,0,18,0,130,-
443,0,19,0,130,-
443,0,20,0,130,-
443,0,21,0,130,-
443,0,22,0,130,-
443,0,23,0,150,-
443,0,24,0,150,-
443,0,25,0,150,-
443,0,26,0,150,-
443,0,27,0,170,-
443,0,28,0,171,-
443,0,29,0,191,-
443,1,0,0,109,-
443,1,1,0,109,-
443,1,2,0,109,-
443,1,3,0,109,-
443,1,4,0,109,-
443,1,5,0,109,-
443,1,6,0,109,-
443,1,7,0,110,-
443,1,8,0,110,-
443,1,9,0,110,-
443,1,10,0,110,-
443,1,11,0,110,-
443,1,12,0,110,-
443,1,13,0,110,-
443,1,14,0,110,-
443,1,15,0,110,-
443,1,16,0,110,-
443,1,17,0,111,-
443,1,18,0,111,-
443,1,19,0,111,-
443,1,20,0,295,-
443,1,21,0,295,-
443,1,22,0,295,-
443,1,23,0,295,-
443,1,24,0,295,-
443,1,25,0,295,-
443,1,26,0,295,-
443,1,27,0,295,-
443,1,28,0,295,-
443,1,29,0,191,-
443,2,0,0,109,-
443,2,1,0,109,-
443,2,2,0,109,-
443,2,3,0,109,-
443,2,4,0,109,-
443,2,5,0,109,-
443,2,6,0,109,-
443,2,7,0,109,-
443,2,8,0,109,-
443,2,9,0,109,-
443,2,10,0,109,-
443,2,11,0,109,-
443,2,12,0,110,-
443,2,13,0,110,-
443,2,14,0,110,-
443,2,15,0,110,-
443,2,16,0,111,-
443,2,17,0,111,-
443,2,18,0,111,-
443,2,19,0,111,-
443,2,20,0,295,-
443,2,21,0,295,-
443,2,22,0,295,-
443,2,23,0,295,-
443,2,24,0,295,-
443,2,25,0,295,-
443,2,26,0,295,-
443,2,27,0,135,-
443,2,28,0,135,-
443,2,29,0,135,-
443,3,0,0,109,-
443,3,1,0,109,-
443,3,2,0,109,-
443,3,3,0,109,-
443,3,4,0,109,-
443,3,5,0,109,-
443,3,6,0,109,-
443,3,7,0,109,-
443,3,8,0,109,-
443,3,9,0,110,-
443,3,10,0,110,-
443,3,11,0,110,-
443,3,12,0,110,-
443,3,13,0,110,-
443,3,14,0,130,-
443,3,15,0,130,-
443,3,16,0,130,-
443,3,17,0,130,-
443,3,18,0,130,-
443,3,19,0,130,-
443,3,20,0,130,-
443,3,21,0,130,-
443,3,22,0,130,-
443,3,23,0,150,-
443,3,24,0,150,-
443,3,25,0,150,-
443,3,26,0,150,-
443,3,27,0,150,-
443,3,28,0,150,-
443,3,29,0,108,-
443,4,0,0,109,-
443,4,1,0,109,-
443,4,2,0,109,-
443,4,3,0,109,-
443,4,4,0,109,-
443,4,5,0,109,-
443,4,6,0,109,-
443,4,7,0,109,-
443,4,8,0,109,-
443,4,9,0,110,-
443,4,10,0,110,-
443,4,11,0,110,-
443,4,12,0,110,-
443,4,13,0,110,-
443,4,14,0,110,-
443,4,15,0,110,-
443,4,16,0,111,-
443,4,17,0,111,-
443,4,18,0,112,-
443,4,19,0,112,-
443,4,20,0,112,-
443,4,21,0,112,-
443,4,22,0,112,-
443,4,23,0,294,-
443,4,24,0,294,-
443,4,25,0,294,-
443,4,26,0,294,-
443,4,27,0,294,-
443,4,28,0,294,-
443,4,29,0,191,-
443,5,0,0,109,-
443,5,1,0,109,-
443,5,2,0,109,-
443,5,3,0,109,-
443,5,4,0,109,-
443,5,5,0,109,-
443,5,6,0,109,-
443,5,7,0,109,-
443,5,8,0,109,-
443,5,9,0,109,-
443,5,10,0,109,-
443,5,11,0,110,-
443,5,12,0,110,-
443,5,13,0,110,-
443,5,14,0,130,-
443,5,15,0,130,-
443,5,16,0,130,-
443,5,17,0,130,-
443,5,18,0,130,-
443,5,19,0,130,-
443,5,20,0,130,-
443,5,21,0,130,-
443,5,22,0,150,-
443,5,23,0,150,-
443,5,24,0,150,-
443,5,25,0,150,-
443,5,26,0,150,-
443,5,27,0,170,-
443,5,28,0,170,-
443,5,29,0,170,-
443,6,0,0,109,-
443,6,1,0,109,-
443,6,2,0,109,-
443,6,3,0,109,-
443,6,4,0,109,-
443,6,5,0,109,-
443,6,6,0,109,-
443,6,7,0,109,-
443,6,8,0,109,-
443,6,9,0,109,-
443,6,10,0,109,-
443,6,11,0,109,-
443,6,12,0,110,-
443,6,13,0,110,-
443,6,14,0,111,-
443,6,15,0,111,-
443,6,16,0,111,-
443,6,17,0,111,-
443,6,18,0,111,-
443,6,19,0,130,-
443,6,20,0,130,-
443,6,21,0,130,-
443,6,22,0,130,-
443,6,23,0,150,-
443,6,24,0,150,-
443,6,25,0,150,-
443,6,26,0,150,-
443,6,27,0,170,-
443,6,28,0,170,-
443,6,29,0,170,-
443,7,0,0,109,-
443,7,1,0,109,-
443,7,2,0,109,-
443,7,3,0,109,-
443,7,4,0,109,-
443,7,5,0,109,-
443,7,6,0,109,-
443,7,7,0,110,-
443,7,8,0,110,-
443,7,9,0,110,-
443,7,10,0,110,-
443,7,11,0,110,-
443,7,12,0,110,-
443,7,13,0,110,-
443,7,14,0,111,-
443,7,15,0,111,-
443,7,16,0,111,-
443,7,17,0,111,-
443,7,18,0,111,-
443,7,19,0,111,-
443,7,20,0,111,-
443,7,21,0,111,-
443,7,22,0,294,-
443,7,23,0,294,-
443,7,24,0,294,-
443,7,25,0,294,-
443,7,26,0,294,-
443,7,27,0,294,-
443,7,28,0,294,-
443,7,29,0,171,-
443,8,0,0,171,-
443,8,1,0,191,-
443,8,2,0,192,-
443,8,3,0,192,-
443,8,4,0,192,-
443,8,5,0,192,-
443,8,6,0,192,-
443,8,7,0,192,-
443,8,8,0,192,-
443,8,9,0,133,-
443,8,10,0,133,-
443,8,11,0,133,-
443,8,12,0,133,-
443,8,13,0,133,-
443,8,14,0,133,-
443,8,15,0,112,-
443,8,16,0,112,-
443,8,17,0,112,-
443,8,18,0,112,-
443,8,19,0,112,-
443,8,20,0,112,-
443,8,21,0,112,-
443,8,22,0,112,-
443,8,23,0,150,-
443,8,24,0,150,-
443,8,25,0,150,-
443,8,26,0,150,-
443,8,27,0,150,-
443,8,28,0,150,-
443,8,29,0,170,-
443,9,0,0,164,-
443,9,1,0,164,-
443,9,2,0,164,-
443,9,3,0,164,-
443,9,4,0,164,-
443,9,5,0,164,-
443,9,6,0,164,-
443,9,7,0,164,-
443,9,8,0,175,-
443,9,9,0,175,-
443,9,10,0,175,-
443,9,11,0,175,-
443,9,12,0,175,-
443,9,13,0,175,-
443,9,14,0,175,-
443,9,15,0,175,-
443,9,16,0,195,-
443,9,17,0,195,-
443,9,18,0,195,-
443,9,19,0,195,-
443,9,20,0,295,-
443,9,21,0,295,-
443,9,22,0,295,-
443,9,23,0,295,-
443,9,24,0,295,-
443,9,25,0,295,-
443,9,26,0,295,-
443,9,27,0,135,-
443,9,28,0,135,-
443,9,29,0,135,-
444,0,0,0,274,-
444,0,1,0,274,-
444,0,2,0,274,-
444,0,3,0,274,-
444,0,4,0,274,-
444,0,5,0,274,-
444,0,6,0,274,-
444,0,7,0,274,-
444,0,8,0,274,-
444,0,9,0,274,-
444,0,10,0,274,-
444,0,11,0,274,-
444,0,12,0,274,-
444,0,13,0,274,-
444,0,14,0,274,-
444,0,15,0,274,-
444,0,16,0,274,-
444,0,17,0,274,-
444,0,18,0,274,-
444,0,19,0,274,-
444,0,20,0,274,-
444,0,21,0,274,-
444,0,22,0,274,-
444,0,23,0,236,-
444,0,24,0,236,-
444,0,25,0,236,-
444,0,26,0,256,-
444,0,27,0,256,-
444,0,28,0,256,-
444,0,29,0,256,-
444,1,0,0,274,-
444,1,1,0,274,-
444,1,2,0,274,-
444,1,3,0,274,-
444,1,4,0,274,-
444,1,5,0,274,-
444,1,6,0,274,-
444,1,7,0,274,-
444,1,8,0,274,-
444,1,9,0,274,-
444,1,10,0,274,-
444,1,11,0,274,-
444,1,12,0,274,-
444,1,13,0,274,-
444,1,14,0,274,-
444,1,15,0,274,-
444,1,16,0,274,-
444,1,17,0,274,-
444,1,18,0,274,-
444,1,19,0,274,-
444,1,20,0,274,-
444,1,21,0,274,-
444,1,22,0,274,-
444,1,23,0,245,-
444,1,24,0,245,-
444,1,25,0,245,-
444,1,26,0,245,-
444,1,27,0,265,-
444,1,28,0,265,-
444,1,29,0,265,-
444,2,0,0,274,-
444,2,1,0,274,-
444,2,2,0,274,-
444,2,3,0,274,-
444,2,4,0,274,-
444,2,5,0,274,-
444,2,6,0,274,-
444,2,7,0,274,-
444,2,8,0,274,-
444,2,9,0,274,-
444,2,10,0,274,-
444,2,11,0,274,-
444,2,12,0,274,-
444,2,13,0,274,-
444,2,14,0,274,-
444,2,15,0,274,-
444,2,16,0,274,-
444,2,17,0,274,-
444,2,18,0,274,-
444,2,19,0,274,-
444,2,20,0,274,-
444,2,21,0,274,-
444,2,22,0,274,-
444,2,23,0,129,-
444,2,24,0,129,-
444,2,25,0,129,-
444,2,26,0,129,-
444,2,27,0,129,-
444,2,28,0,129,-
444,2,29,0,86,-
444,3,0,0,274,-
444,3,1,0,274,-
444,3,2,0,274,-
444,3,3,0,274,-
444,3,4,0,274,-
444,3,5,0,274,-
444,3,6,0,274,-
444,3,7,0,274,-
444,3,8,0,274,-
444,3,9,0,274,-
444,3,10,0,274,-
444,3,11,0,274,-
444,3,12,0,274,-
444,3,13,0,274,-
444,3,14,0,274,-
444,3,15,0,274,-
444,3,16,0,274,-
444,3,17,0,274,-
444,3,18,0,274,-
444,3,19,0,274,-
444,3,20,0,274,-
444,3,21,0,274,-
444,3,22,0,274,-
444,3,23,0,236,-
444,3,24,0,236,-
444,3,25,0,236,-
444,3,26,0,256,-
444,3,27,0,256,-
444,3,28,0,256,-
444,3,29,0,256,-
444,4,0,0,274,-
444,4,1,0,274,-
444,4,2,0,274,-
444,4,3,0,274,-
444,4,4,0,274,-
444,4,5,0,274,-
444,4,6,0,274,-
444,4,7,0,274,-
444,4,8,0,274,-
444,4,9,0,274,-
444,4,10,0,274,-
444,4,11,0,274,-
444,4,12,0,274,-
444,4,13,0,274,-
444,4,14,0,274,-
444,4,15,0,274,-
444,4,16,0,274,-
444,4,17,0,274,-
444,4,18,0,274,-
444,4,19,0,274,-
444,4,20,0,274,-
444,4,21,0,274,-
444,4,22,0,274,-
444,4,23,0,236,-
444,4,24,0,236,-
444,4,25,0,236,-
444,4,26,0,236,-
444,4,27,0,256,-
444,4,28,0,256,-
444,4,29,0,256,-
444,5,0,0,274,-
444,5,1,0,274,-
444,5,2,0,274,-
444,5,3,0,274,-
444,5,4,0,274,-
444,5,5,0,274,-
444,5,6,0,274,-
444,5,7,0,274,-
444,5,8,0,274,-
444,5,9,0,274,-
444,5,10,0,274,-
444,5,11,0,274,-
444,5,12,0,274,-
444,5,13,0,274,-
444,5,14,0,274,-
444,5,15,0,274,-
444,5,16,0,274,-
444,5,17,0,274,-
444,5,18,0,274,-
444,5,19,0,274,-
444,5,20,0,274,-
444,5,21,0,274,-
444,5,22,0,236,-
444,5,23,0,236,-
444,5,24,0,236,-
444,5,25,0,236,-
444,5,26,0,236,-
444,5,27,0,236,-
444,5,28,0,236,-
444,5,29,0,256,-
444,6,0,0,274,-
444,6,1,0,274,-
444,6,2,0,274,-
444,6,3,0,274,-
444,6,4,0,274,-
444,6,5,0,274,-
444,6,6,0,274,-
444,6,7,0,274,-
444,6,8,0,274,-
444,6,9,0,274,-
444,6,10,0,274,-
444,6,11,0,274,-
444,6,12,0,274,-
444,6,13,0,274,-
444,6,14,0,274,-
444,6,15,0,274,-
444,6,16,0,274,-
444,6,17,0,274,-
444,6,18,0,274,-
444,6,19,0,274,-
444,6,20,0,274,-
444,6,21,0,274,-
444,6,22,0,274,-
444,6,23,0,236,-
444,6,24,0,236,-
444,6,25,0,236,-
444,6,26,0,236,-
444,6,27,0,256,-
444,6,28,0,256,-
444,6,29,0,256,-
444,7,0,0,263,-
444,7,1,0,263,-
444,7,2,0,263,-
444,7,3,0,263,-
444,7,4,0,263,-
444,7,5,0,263,-
444,7,6,0,263,-
444,7,7,0,263,-
444,7,8,0,263,-
444,7,9,0,263,-
444,7,10,0,263,-
444,7,11,0,263,-
444,7,12,0,263,-
444,7,13,0,263,-
444,7,14,0,263,-
444,7,15,0,263,-
444,7,16,0,263,-
444,7,17,0,263,-
444,7,18,0,263,-
444,7,19,0,263,-
444,7,20,0,264,-
444,7,21,0,264,-
444,7,22,0,264,-
444,7,23,0,245,-
444,7,24,0,245,-
444,7,25,0,245,-
444,7,26,0,245,-
444,7,27,0,265,-
444,7,28,0,265,-
444,7,29,0,265,-
444,8,0,0,264,-
444,8,1,0,264,-
444,8,2,0,264,-
444,8,3,0,264,-
444,8,4,0,264,-
444,8,5,0,264,-
444,8,6,0,264,-
444,8,7,0,264,-
444,8,8,0,264,-
444,8,9,0,264,-
444,8,10,0,264,-
444,8,11,0,264,-
444,8,12,0,264,-
444,8,13,0,264,-
444,8,14,0,264,-
444,8,15,0,264,-
444,8,16,0,264,-
444,8,17,0,264,-
444,8,18,0,264,-
444,8,19,0,264,-
444,8,20,0,264,-
444,8,21,0,264,-
444,8,22,0,244,-
444,8,23,0,245,-
444,8,24,0,245,-
444,8,25,0,245,-
444,8,26,0,245,-
444,8,27,0,265,-
444,8,28,0,265,-
444,8,29,0,265,-
444,9,0,0,275,-
444,9,1,0,275,-
444,9,2,0,275,-
444,9,3,0,275,-
444,9,4,0,275,-
444,9,5,0,275,-
444,9,6,0,275,-
444,9,7,0,275,-
444,9,8,0,275,-
444,9,9,0,275,-
444,9,10,0,275,-
444,9,11,0,275,-
444,9,12,0,275,-
444,9,13,0,275,-
444,9,14,0,275,-
444,9,15,0,275,-
444,9,16,0,275,-
444,9,17,0,275,-
444,9,18,0,275,-
444,9,19,0,275,-
444,9,20,0,275,-
444,9,21,0,275,-
444,9,22,0,236,-
444,9,23,0,236,-
444,9,24,0,236,-
444,9,25,0,236,-
444,9,26,0,256,-
444,9,27,0,256,-
444,9,28,0,256,-
444,9,29,0,256,-
445,0,0,0,73,-
445,0,1,0,73,-
445,0,2,0,73,-
445,0,3,0,73,-
445,0,4,0,73,-
445,0,5,0,73,-
445,0,6,0,133,-
445,0,7,0,133,-
445,0,8,0,133,-
445,0,9,0,133,-
445,0,10,0,133,-
445,0,11,0,153,-
445,0,12,0,153,-
445,0,13,0,153,-
445,0,14,0,153,-
445,0,15,0,153,-
445,0,16,0,153,-
445,0,17,0,153,-
445,0,18,0,154,-
445,0,19,0,154,-
445,0,20,0,154,-
445,0,21,0,154,-
445,0,22,0,154,-
445,0,23,0,154,-
445,0,24,0,154,-
445,0,25,0,154,-
445,0,26,0,154,-
445,0,27,0,154,-
445,0,28,0,174,-
445,0,29,0,174,-
445,1,0,0,132,-
445,1,1,0,112,-
445,1,2,0,112,-
445,1,3,0,112,-
445,1,4,0,112,-
445,1,5,0,112,-
445,1,6,0,110,-
445,1,7,0,110,-
445,1,8,0,110,-
445,1,9,0,110,-
445,1,10,0,110,-
445,1,11,0,110,-
445,1,12,0,110,-
445,1,13,0,110,-
445,1,14,0,110,-
445,1,15,0,92,-
445,1,16,0,92,-
445,1,17,0,92,-
445,1,18,0,92,-
445,1,19,0,92,-
445,1,20,0,92,-
445,1,21,0,92,-
445,1,22,0,92,-
445,1,23,0,92,-
445,1,24,0,92,-
445,1,25,0,92,-
445,1,26,0,92,-
445,1,27,0,92,-
445,1,28,0,92,-
445,1,29,0,110,-
445,2,0,0,94,-
445,2,1,0,94,-
445,2,2,0,94,-
445,2,3,0,94,-
445,2,4,0,94,-
445,2,5,0,94,-
445,2,6,0,173,-
445,2,7,0,173,-
445,2,8,0,173,-
445,2,9,0,173,-
445,2,10,0,173,-
445,2,11,0,173,-
445,2,12,0,173,-
445,2,13,0,153,-
445,2,14,0,153,-
445,2,15,0,153,-
445,2,16,0,154,-
445,2,17,0,154,-
445,2,18,0,154,-
445,2,19,0,154,-
445,2,20,0,154,-
445,2,21,0,154,-
445,2,22,0,154,-
445,2,23,0,154,-
445,2,24,0,154,-
445,2,25,0,154,-
445,2,26,0,154,-
445,2,27,0,154,-
445,2,28,0,174,-
445,2,29,0,174,-
445,3,0,0,69,-
445,3,1,0,69,-
445,3,2,0,112,-
445,3,3,0,112,-
445,3,4,0,133,-
445,3,5,0,133,-
445,3,6,0,133,-
445,3,7,0,133,-
445,3,8,0,133,-
445,3,9,0,133,-
445,3,10,0,153,-
445,3,11,0,153,-
445,3,12,0,153,-
445,3,13,0,153,-
445,3,14,0,153,-
445,3,15,0,153,-
445,3,16,0,153,-
445,3,17,0,153,-
445,3,18,0,153,-
445,3,19,0,154,-
445,3,20,0,154,-
445,3,21,0,154,-
445,3,22,0,154,-
445,3,23,0,154,-
445,3,24,0,154,-
445,3,25,0,154,-
445,3,26,0,154,-
445,3,27,0,154,-
445,3,28,0,133,-
445,3,29,0,133,-
445,4,0,0,73,-
445,4,1,0,73,-
445,4,2,0,73,-
445,4,3,0,73,-
445,4,4,0,73,-
445,4,5,0,175,-
445,4,6,0,175,-
445,4,7,0,175,-
445,4,8,0,175,-
445,4,9,0,175,-
445,4,10,0,175,-
445,4,11,0,175,-
445,4,12,0,153,-
445,4,13,0,153,-
445,4,14,0,153,-
445,4,15,0,153,-
445,4,16,0,153,-
445,4,17,0,153,-
445,4,18,0,154,-
445,4,19,0,154,-
445,4,20,0,154,-
445,4,21,0,154,-
445,4,22,0,154,-
445,4,23,0,154,-
445,4,24,0,154,-
445,4,25,0,154,-
445,4,26,0,154,-
445,4,27,0,154,-
445,4,28,0,154,-
445,4,29,0,174,-
445,5,0,0,132,-
445,5,1,0,112,-
445,5,2,0,112,-
445,5,3,0,112,-
445,5,4,0,112,-
445,5,5,0,112,-
445,5,6,0,133,-
445,5,7,0,133,-
445,5,8,0,133,-
445,5,9,0,133,-
445,5,10,0,153,-
445,5,11,0,153,-
445,5,12,0,153,-
445,5,13,0,153,-
445,5,14,0,153,-
445,5,15,0,153,-
445,5,16,0,153,-
445,5,17,0,153,-
445,5,18,0,154,-
445,5,19,0,154,-
445,5,20,0,154,-
445,5,21,0,154,-
445,5,22,0,154,-
445,5,23,0,154,-
445,5,24,0,154,-
445,5,25,0,154,-
445,5,26,0,154,-
445,5,27,0,154,-
445,5,28,0,154,-
445,5,29,0,174,-
445,6,0,0,111,-
445,6,1,0,111,-
445,6,2,0,111,-
445,6,3,0,111,-
445,6,4,0,111,-
445,6,5,0,111,-
445,6,6,0,111,-
445,6,7,0,110,-
445,6,8,0,110,-
445,6,9,0,110,-
445,6,10,0,110,-
445,6,11,0,110,-
445,6,12,0,110,-
445,6,13,0,110,-
445,6,14,0,110,-
445,6,15,0,92,-
445,6,16,0,92,-
445,6,17,0,92,-
445,6,18,0,92,-
445,6,19,0,92,-
445,6,20,0,92,-
445,6,21,0,92,-
445,6,22,0,92,-
445,6,23,0,92,-
445,6,24,0,92,-
445,6,25,0,92,-
445,6,26,0,92,-
445,6,27,0,92,-
445,6,28,0,110,-
445,6,29,0,110,-
445,7,0,0,132,-
445,7,1,0,112,-
445,7,2,0,112,-
445,7,3,0,133,-
445,7,4,0,133,-
445,7,5,0,133,-
445,7,6,0,133,-
445,7,7,0,133,-
445,7,8,0,133,-
445,7,9,0,133,-
445,7,10,0,153,-
445,7,11,0,153,-
445,7,12,0,153,-
445,7,13,0,153,-
445,7,14,0,153,-
445,7,15,0,153,-
445,7,16,0,153,-
445,7,17,0,154,-
445,7,18,0,154,-
445,7,19,0,154,-
445,7,20,0,154,-
445,7,21,0,154,-
445,7,22,0,154,-
445,7,23,0,154,-
445,7,24,0,154,-
445,7,25,0,154,-
445,7,26,0,154,-
445,7,27,0,154,-
445,7,28,0,174,-
445,7,29,0,174,-
445,8,0,0,73,-
445,8,1,0,73,-
445,8,2,0,73,-
445,8,3,0,73,-
445,8,4,0,73,-
445,8,5,0,73,-
445,8,6,0,73,-
445,8,7,0,110,-
445,8,8,0,110,-
445,8,9,0,110,-
445,8,10,0,110,-
445,8,11,0,110,-
445,8,12,0,110,-
445,8,13,0,110,-
445,8,14,0,110,-
445,8,15,0,92,-
445,8,16,0,92,-
445,8,17,0,92,-
445,8,18,0,92,-
445,8,19,0,92,-
445,8,20,0,92,-
445,8,21,0,92,-
445,8,22,0,92,-
445,8,23,0,92,-
445,8,24,0,92,-
445,8,25,0,92,-
445,8,26,0,92,-
445,8,27,0,92,-
445,8,28,0,92,-
445,8,29,0,110,-
445,9,0,0,132,-
445,9,1,0,132,-
445,9,2,0,133,-
445,9,3,0,133,-
445,9,4,0,133,-
445,9,5,0,133,-
445,9,6,0,133,-
445,9,7,0,133,-
445,9,8,0,133,-
445,9,9,0,133,-
445,9,10,0,133,-
445,9,11,0,133,-
445,9,12,0,133,-
445,9,13,0,133,-
445,9,14,0,153,-
445,9,15,0,153,-
445,9,16,0,153,-
445,9,17,0,153,-
445,9,18,0,92,-
445,9,19,0,92,-
445,9,20,0,92,-
445,9,21,0,92,-
445,9,22,0,92,-
445,9,23,0,92,-
445,9,24,0,92,-
445,9,25,0,92,-
445,9,26,0,92,-
445,9,27,0,92,-
445,9,28,0,92,-
445,9,29,0,133,-
446,0,0,0,341,-
446,0,1,0,341,-
446,0,2,0,341,-
446,0,3,0,341,-
446,0,4,0,341,-
446,0,5,0,341,-
446,0,6,0,341,-
446,0,7,0,341,-
446,0,8,0,341,-
446,0,9,0,182,-
446,0,10,0,182,-
446,0,11,0,182,-
446,0,12,0,182,-
446,0,13,0,182,-
446,0,14,0,182,-
446,0,15,0,182,-
446,0,16,0,182,-
446,0,17,0,186,-
446,0,18,0,186,-
446,0,19,0,186,-
446,0,20,0,186,-
446,0,21,0,186,-
446,0,22,0,186,-
446,0,23,0,186,-
446,0,24,0,186,-
446,0,25,0,186,-
446,0,26,0,186,-
446,0,27,0,186,-
446,0,28,0,186,-
446,0,29,0,186,-
446,1,0,0,257,-
446,1,1,0,257,-
446,1,2,0,257,-
446,1,3,0,257,-
446,1,4,0,257,-
446,1,5,0,257,-
446,1,6,0,257,-
446,1,7,0,257,-
446,1,8,0,257,-
446,1,9,0,257,-
446,1,10,0,219,-
446,1,11,0,219,-
446,1,12,0,219,-
446,1,13,0,219,-
446,1,14,0,219,-
446,1,15,0,219,-
446,1,16,0,219,-
446,1,17,0,179,-
446,1,18,0,179,-
446,1,19,0,179,-
446,1,20,0,179,-
446,1,21,0,179,-
446,1,22,0,179,-
446,1,23,0,179,-
446,1,24,0,179,-
446,1,25,0,179,-
446,1,26,0,179,-
446,1,27,0,179,-
446,1,28,0,179,-
446,1,29,0,179,-
446,2,0,0,351,-
446,2,1,0,351,-
446,2,2,0,351,-
446,2,3,0,351,-
446,2,4,0,351,-
446,2,5,0,351,-
446,2,6,0,351,-
446,2,7,0,351,-
446,2,8,0,289,-
446,2,9,0,289,-
446,2,10,0,289,-
446,2,11,0,289,-
446,2,12,0,289,-
446,2,13,0,309,-
446,2,14,0,310,-
446,2,15,0,310,-
446,2,16,0,310,-
446,2,17,0,310,-
446,2,18,0,310,-
446,2,19,0,331,-
446,2,20,0,331,-
446,2,21,0,331,-
446,2,22,0,331,-
446,2,23,0,331,-
446,2,24,0,331,-
446,2,25,0,331,-
446,2,26,0,331,-
446,2,27,0,331,-
446,2,28,0,331,-
446,2,29,0,332,-
446,3,0,0,257,-
446,3,1,0,257,-
446,3,2,0,257,-
446,3,3,0,257,-
446,3,4,0,257,-
446,3,5,0,257,-
446,3,6,0,257,-
446,3,7,0,257,-
446,3,8,0,257,-
446,3,9,0,257,-
446,3,10,0,219,-
446,3,11,0,219,-
446,3,12,0,219,-
446,3,13,0,219,-
446,3,14,0,219,-
446,3,15,0,219,-
446,3,16,0,219,-
446,3,17,0,179,-
446,3,18,0,179,-
446,3,19,0,179,-
446,3,20,0,179,-
446,3,21,0,179,-
446,3,22,0,179,-
446,3,23,0,179,-
446,3,24,0,179,-
446,3,25,0,179,-
446,3,26,0,179,-
446,3,27,0,179,-
446,3,28,0,179,-
446,3,29,0,179,-
446,4,0,0,351,-
446,4,1,0,351,-
446,4,2,0,351,-
446,4,3,0,351,-
446,4,4,0,351,-
446,4,5,0,351,-
446,4,6,0,351,-
446,4,7,0,351,-
446,4,8,0,223,-
446,4,9,0,223,-
446,4,10,0,223,-
446,4,11,0,223,-
446,4,12,0,223,-
446,4,13,0,223,-
446,4,14,0,223,-
446,4,15,0,223,-
446,4,16,0,223,-
446,4,17,0,265,-
446,4,18,0,265,-
446,4,19,0,304,-
446,4,20,0,304,-
446,4,21,0,304,-
446,4,22,0,304,-
446,4,23,0,304,-
446,4,24,0,304,-
446,4,25,0,304,-
446,4,26,0,323,-
446,4,27,0,323,-
446,4,28,0,323,-
446,4,29,0,323,-
446,5,0,0,356,-
446,5,1,0,356,-
446,5,2,0,356,-
446,5,3,0,356,-
446,5,4,0,356,-
446,5,5,0,356,-
446,5,6,0,336,-
446,5,7,0,336,-
446,5,8,0,336,-
446,5,9,0,336,-
446,5,10,0,316,-
446,5,11,0,316,-
446,5,12,0,315,-
446,5,13,0,315,-
446,5,14,0,315,-
446,5,15,0,310,-
446,5,16,0,310,-
446,5,17,0,310,-
446,5,18,0,310,-
446,5,19,0,331,-
446,5,20,0,331,-
446,5,21,0,331,-
446,5,22,0,331,-
446,5,23,0,331,-
446,5,24,0,331,-
446,5,25,0,331,-
446,5,26,0,331,-
446,5,27,0,332,-
446,5,28,0,332,-
446,5,29,0,332,-
446,6,0,0,341,-
446,6,1,0,341,-
446,6,2,0,341,-
446,6,3,0,341,-
446,6,4,0,341,-
446,6,5,0,341,-
446,6,6,0,341,-
446,6,7,0,341,-
446,6,8,0,341,-
446,6,9,0,223,-
446,6,10,0,223,-
446,6,11,0,223,-
446,6,12,0,223,-
446,6,13,0,223,-
446,6,14,0,223,-
446,6,15,0,223,-
446,6,16,0,223,-
446,6,17,0,179,-
446,6,18,0,179,-
446,6,19,0,179,-
446,6,20,0,179,-
446,6,21,0,179,-
446,6,22,0,179,-
446,6,23,0,179,-
446,6,24,0,179,-
446,6,25,0,179,-
446,6,26,0,179,-
446,6,27,0,179,-
446,6,28,0,179,-
446,6,29,0,179,-
446,7,0,0,351,-
446,7,1,0,351,-
446,7,2,0,351,-
446,7,3,0,351,-
446,7,4,0,351,-
446,7,5,0,351,-
446,7,6,0,351,-
446,7,7,0,351,-
446,7,8,0,333,-
446,7,9,0,313,-
446,7,10,0,313,-
446,7,11,0,313,-
446,7,12,0,313,-
446,7,13,0,313,-
446,7,14,0,313,-
446,7,15,0,313,-
446,7,16,0,185,-
446,7,17,0,186,-
446,7,18,0,186,-
446,7,19,0,186,-
446,7,20,0,186,-
446,7,21,0,186,-
446,7,22,0,186,-
446,7,23,0,186,-
446,7,24,0,186,-
446,7,25,0,186,-
446,7,26,0,186,-
446,7,27,0,186,-
446,7,28,0,186,-
446,7,29,0,186,-
446,8,0,0,341,-
446,8,1,0,341,-
446,8,2,0,341,-
446,8,3,0,341,-
446,8,4,0,341,-
446,8,5,0,341,-
446,8,6,0,341,-
446,8,7,0,341,-
446,8,8,0,223,-
446,8,9,0,223,-
446,8,10,0,223,-
446,8,11,0,223,-
