user,trace_no,time_period,time_instant,poi_index,category
420,4,5,0,108,-
420,4,6,0,109,-
420,4,7,0,110,-
420,4,8,0,109,-
420,4,9,0,109,-
420,4,10,0,110,-
420,4,11,0,110,-
420,4,12,0,111,-
420,4,13,0,111,-
420,4,14,0,133,-
420,4,15,0,112,-
420,4,16,0,112,-
420,4,17,0,133,-
420,4,18,0,133,-
420,4,19,0,173,-
420,4,20,0,173,-
420,4,21,0,173,-
420,4,22,0,173,-
420,4,23,0,173,-
420,4,24,0,194,-
420,4,25,0,194,-
420,4,26,0,194,-
420,4,27,0,194,-
420,4,28,0,134,-
420,4,29,0,134,-
420,5,0,0,87,-
420,5,1,0,86,-
420,5,2,0,86,-
420,5,3,0,87,-
420,5,4,0,88,-
420,5,5,0,108,-
420,5,6,0,108,-
420,5,7,0,110,-
420,5,8,0,109,-
420,5,9,0,109,-
420,5,10,0,110,-
420,5,11,0,110,-
420,5,12,0,111,-
420,5,13,0,111,-
420,5,14,0,133,-
420,5,15,0,112,-
420,5,16,0,112,-
420,5,17,0,133,-
420,5,18,0,133,-
420,5,19,0,153,-
420,5,20,0,173,-
420,5,21,0,173,-
420,5,22,0,173,-
420,5,23,0,173,-
420,5,24,0,194,-
420,5,25,0,134,-
420,5,26,0,134,-
420,5,27,0,134,-
420,5,28,0,134,-
420,5,29,0,134,-
420,6,0,0,87,-
420,6,1,0,87,-
420,6,2,0,88,-
420,6,3,0,108,-
420,6,4,0,108,-
420,6,5,0,108,-
420,6,6,0,108,-
420,6,7,0,110,-
420,6,8,0,109,-
420,6,9,0,109,-
420,6,10,0,110,-
420,6,11,0,110,-
420,6,12,0,111,-
420,6,13,0,111,-
420,6,14,0,133,-
420,6,15,0,112,-
420,6,16,0,133,-
420,6,17,0,133,-
420,6,18,0,133,-
420,6,19,0,173,-
420,6,20,0,174,-
420,6,21,0,194,-
420,6,22,0,194,-
420,6,23,0,195,-
420,6,24,0,195,-
420,6,25,0,134,-
420,6,26,0,134,-
420,6,27,0,134,-
420,6,28,0,134,-
420,6,29,0,134,-
420,7,0,0,87,-
420,7,1,0,86,-
420,7,2,0,86,-
420,7,3,0,87,-
420,7,4,0,88,-
420,7,5,0,108,-
420,7,6,0,109,-
420,7,7,0,110,-
420,7,8,0,110,-
420,7,9,0,109,-
420,7,10,0,110,-
420,7,11,0,110,-
420,7,12,0,111,-
420,7,13,0,111,-
420,7,14,0,133,-
420,7,15,0,112,-
420,7,16,0,112,-
420,7,17,0,133,-
420,7,18,0,133,-
420,7,19,0,153,-
420,7,20,0,173,-
420,7,21,0,173,-
420,7,22,0,173,-
420,7,23,0,173,-
420,7,24,0,194,-
420,7,25,0,194,-
420,7,26,0,194,-
420,7,27,0,134,-
420,7,28,0,134,-
420,7,29,0,134,-
420,8,0,0,87,-
420,8,1,0,87,-
420,8,2,0,87,-
420,8,3,0,87,-
420,8,4,0,88,-
420,8,5,0,108,-
420,8,6,0,108,-
420,8,7,0,110,-
420,8,8,0,110,-
420,8,9,0,110,-
420,8,10,0,110,-
420,8,11,0,110,-
420,8,12,0,111,-
420,8,13,0,111,-
420,8,14,0,133,-
420,8,15,0,133,-
420,8,16,0,133,-
420,8,17,0,133,-
420,8,18,0,133,-
420,8,19,0,153,-
420,8,20,0,173,-
420,8,21,0,173,-
420,8,22,0,173,-
420,8,23,0,173,-
420,8,24,0,194,-
420,8,25,0,194,-
420,8,26,0,134,-
420,8,27,0,134,-
420,8,28,0,134,-
420,8,29,0,134,-
420,9,0,0,87,-
420,9,1,0,86,-
420,9,2,0,87,-
420,9,3,0,87,-
420,9,4,0,88,-
420,9,5,0,108,-
420,9,6,0,109,-
420,9,7,0,110,-
420,9,8,0,109,-
420,9,9,0,109,-
420,9,10,0,110,-
420,9,11,0,110,-
420,9,12,0,111,-
420,9,13,0,111,-
420,9,14,0,133,-
420,9,15,0,112,-
420,9,16,0,133,-
420,9,17,0,133,-
420,9,18,0,133,-
420,9,19,0,173,-
420,9,20,0,174,-
420,9,21,0,194,-
420,9,22,0,194,-
420,9,23,0,195,-
420,9,24,0,195,-
420,9,25,0,134,-
420,9,26,0,134,-
420,9,27,0,134,-
420,9,28,0,134,-
420,9,29,0,134,-
421,0,0,0,272,-
421,0,1,0,10,-
421,0,2,0,10,-
421,0,3,0,10,-
421,0,4,0,10,-
421,0,5,0,10,-
421,0,6,0,10,-
421,0,7,0,10,-
421,0,8,0,10,-
421,0,9,0,10,-
421,0,10,0,288,-
421,0,11,0,288,-
421,0,12,0,288,-
421,0,13,0,112,-
421,0,14,0,112,-
421,0,15,0,112,-
421,0,16,0,112,-
421,0,17,0,112,-
421,0,18,0,38,-
421,0,19,0,38,-
421,0,20,0,38,-
421,0,21,0,38,-
421,0,22,0,38,-
421,0,23,0,38,-
421,0,24,0,38,-
421,0,25,0,38,-
421,0,26,0,38,-
421,0,27,0,38,-
421,0,28,0,203,-
421,0,29,0,203,-
421,1,0,0,272,-
421,1,1,0,10,-
421,1,2,0,10,-
421,1,3,0,10,-
421,1,4,0,10,-
421,1,5,0,10,-
421,1,6,0,10,-
421,1,7,0,10,-
421,1,8,0,10,-
421,1,9,0,288,-
421,1,10,0,288,-
421,1,11,0,288,-
421,1,12,0,288,-
421,1,13,0,112,-
421,1,14,0,112,-
421,1,15,0,112,-
421,1,16,0,112,-
421,1,17,0,112,-
421,1,18,0,112,-
421,1,19,0,38,-
421,1,20,0,38,-
421,1,21,0,38,-
421,1,22,0,38,-
421,1,23,0,38,-
421,1,24,0,38,-
421,1,25,0,38,-
421,1,26,0,38,-
421,1,27,0,38,-
421,1,28,0,38,-
421,1,29,0,181,-
421,2,0,0,272,-
421,2,1,0,10,-
421,2,2,0,10,-
421,2,3,0,10,-
421,2,4,0,10,-
421,2,5,0,10,-
421,2,6,0,10,-
421,2,7,0,10,-
421,2,8,0,288,-
421,2,9,0,288,-
421,2,10,0,288,-
421,2,11,0,288,-
421,2,12,0,288,-
421,2,13,0,112,-
421,2,14,0,112,-
421,2,15,0,112,-
421,2,16,0,112,-
421,2,17,0,112,-
421,2,18,0,112,-
421,2,19,0,38,-
421,2,20,0,38,-
421,2,21,0,38,-
421,2,22,0,38,-
421,2,23,0,38,-
421,2,24,0,38,-
421,2,25,0,38,-
421,2,26,0,38,-
421,2,27,0,38,-
421,2,28,0,38,-
421,2,29,0,181,-
421,3,0,0,272,-
421,3,1,0,272,-
421,3,2,0,10,-
421,3,3,0,10,-
421,3,4,0,10,-
421,3,5,0,10,-
421,3,6,0,10,-
421,3,7,0,10,-
421,3,8,0,288,-
421,3,9,0,288,-
421,3,10,0,288,-
421,3,11,0,288,-
421,3,12,0,288,-
421,3,13,0,112,-
421,3,14,0,112,-
421,3,15,0,112,-
421,3,16,0,112,-
421,3,17,0,112,-
421,3,18,0,112,-
421,3,19,0,112,-
421,3,20,0,112,-
421,3,21,0,38,-
421,3,22,0,38,-
421,3,23,0,38,-
421,3,24,0,38,-
421,3,25,0,38,-
421,3,26,0,38,-
421,3,27,0,38,-
421,3,28,0,181,-
421,3,29,0,181,-
421,4,0,0,266,-
421,4,1,0,10,-
421,4,2,0,10,-
421,4,3,0,10,-
421,4,4,0,10,-
421,4,5,0,10,-
421,4,6,0,10,-
421,4,7,0,10,-
421,4,8,0,288,-
421,4,9,0,288,-
421,4,10,0,288,-
421,4,11,0,288,-
421,4,12,0,288,-
421,4,13,0,112,-
421,4,14,0,112,-
421,4,15,0,112,-
421,4,16,0,112,-
421,4,17,0,112,-
421,4,18,0,38,-
421,4,19,0,38,-
421,4,20,0,38,-
421,4,21,0,38,-
421,4,22,0,38,-
421,4,23,0,38,-
421,4,24,0,38,-
421,4,25,0,38,-
421,4,26,0,38,-
421,4,27,0,38,-
421,4,28,0,181,-
421,4,29,0,181,-
421,5,0,0,272,-
421,5,1,0,272,-
421,5,2,0,10,-
421,5,3,0,10,-
421,5,4,0,10,-
421,5,5,0,10,-
421,5,6,0,10,-
421,5,7,0,10,-
421,5,8,0,288,-
421,5,9,0,288,-
421,5,10,0,288,-
421,5,11,0,288,-
421,5,12,0,288,-
421,5,13,0,112,-
421,5,14,0,112,-
421,5,15,0,112,-
421,5,16,0,112,-
421,5,17,0,112,-
421,5,18,0,38,-
421,5,19,0,38,-
421,5,20,0,38,-
421,5,21,0,38,-
421,5,22,0,38,-
421,5,23,0,38,-
421,5,24,0,38,-
421,5,25,0,38,-
421,5,26,0,38,-
421,5,27,0,38,-
421,5,28,0,203,-
421,5,29,0,203,-
421,6,0,0,272,-
421,6,1,0,272,-
421,6,2,0,266,-
421,6,3,0,266,-
421,6,4,0,265,-
421,6,5,0,265,-
421,6,6,0,265,-
421,6,7,0,245,-
421,6,8,0,288,-
421,6,9,0,288,-
421,6,10,0,288,-
421,6,11,0,288,-
421,6,12,0,288,-
421,6,13,0,112,-
421,6,14,0,112,-
421,6,15,0,112,-
421,6,16,0,112,-
421,6,17,0,112,-
421,6,18,0,38,-
421,6,19,0,38,-
421,6,20,0,38,-
421,6,21,0,38,-
421,6,22,0,38,-
421,6,23,0,38,-
421,6,24,0,38,-
421,6,25,0,38,-
421,6,26,0,38,-
421,6,27,0,38,-
421,6,28,0,38,-
421,6,29,0,203,-
421,7,0,0,272,-
421,7,1,0,10,-
421,7,2,0,10,-
421,7,3,0,10,-
421,7,4,0,10,-
421,7,5,0,10,-
421,7,6,0,10,-
421,7,7,0,10,-
421,7,8,0,288,-
421,7,9,0,288,-
421,7,10,0,288,-
421,7,11,0,288,-
421,7,12,0,288,-
421,7,13,0,112,-
421,7,14,0,112,-
421,7,15,0,112,-
421,7,16,0,112,-
421,7,17,0,112,-
421,7,18,0,38,-
421,7,19,0,38,-
421,7,20,0,38,-
421,7,21,0,38,-
421,7,22,0,38,-
421,7,23,0,38,-
421,7,24,0,38,-
421,7,25,0,38,-
421,7,26,0,203,-
421,7,27,0,203,-
421,7,28,0,203,-
421,7,29,0,203,-
421,8,0,0,272,-
421,8,1,0,272,-
421,8,2,0,10,-
421,8,3,0,10,-
421,8,4,0,10,-
421,8,5,0,10,-
421,8,6,0,10,-
421,8,7,0,10,-
421,8,8,0,10,-
421,8,9,0,288,-
421,8,10,0,288,-
421,8,11,0,288,-
421,8,12,0,288,-
421,8,13,0,112,-
421,8,14,0,112,-
421,8,15,0,112,-
421,8,16,0,112,-
421,8,17,0,112,-
421,8,18,0,112,-
421,8,19,0,38,-
421,8,20,0,38,-
421,8,21,0,38,-
421,8,22,0,38,-
421,8,23,0,38,-
421,8,24,0,38,-
421,8,25,0,38,-
421,8,26,0,38,-
421,8,27,0,38,-
421,8,28,0,203,-
421,8,29,0,203,-
421,9,0,0,272,-
421,9,1,0,10,-
421,9,2,0,10,-
421,9,3,0,10,-
421,9,4,0,10,-
421,9,5,0,10,-
421,9,6,0,10,-
421,9,7,0,10,-
421,9,8,0,10,-
421,9,9,0,288,-
421,9,10,0,288,-
421,9,11,0,288,-
421,9,12,0,288,-
421,9,13,0,112,-
421,9,14,0,112,-
421,9,15,0,112,-
421,9,16,0,112,-
421,9,17,0,112,-
421,9,18,0,38,-
421,9,19,0,38,-
421,9,20,0,38,-
421,9,21,0,38,-
421,9,22,0,38,-
421,9,23,0,38,-
421,9,24,0,38,-
421,9,25,0,38,-
421,9,26,0,38,-
421,9,27,0,38,-
421,9,28,0,38,-
421,9,29,0,183,-
422,0,0,0,248,-
422,0,1,0,248,-
422,0,2,0,228,-
422,0,3,0,247,-
422,0,4,0,247,-
422,0,5,0,247,-
422,0,6,0,247,-
422,0,7,0,246,-
422,0,8,0,245,-
422,0,9,0,244,-
422,0,10,0,244,-
422,0,11,0,245,-
422,0,12,0,245,-
422,0,13,0,245,-
422,0,14,0,246,-
422,0,15,0,246,-
422,0,16,0,243,-
422,0,17,0,243,-
422,0,18,0,239,-
422,0,19,0,239,-
422,0,20,0,239,-
422,0,21,0,239,-
422,0,22,0,239,-
422,0,23,0,239,-
422,0,24,0,239,-
422,0,25,0,26,-
422,0,26,0,26,-
422,0,27,0,227,-
422,0,28,0,227,-
422,0,29,0,227,-
422,1,0,0,248,-
422,1,1,0,248,-
422,1,2,0,220,-
422,1,3,0,220,-
422,1,4,0,220,-
422,1,5,0,244,-
422,1,6,0,244,-
422,1,7,0,244,-
422,1,8,0,245,-
422,1,9,0,244,-
422,1,10,0,244,-
422,1,11,0,245,-
422,1,12,0,245,-
422,1,13,0,245,-
422,1,14,0,245,-
422,1,15,0,123,-
422,1,16,0,123,-
422,1,17,0,123,-
422,1,18,0,123,-
422,1,19,0,123,-
422,1,20,0,123,-
422,1,21,0,222,-
422,1,22,0,26,-
422,1,23,0,26,-
422,1,24,0,26,-
422,1,25,0,26,-
422,1,26,0,26,-
422,1,27,0,227,-
422,1,28,0,227,-
422,1,29,0,227,-
422,2,0,0,248,-
422,2,1,0,248,-
422,2,2,0,220,-
422,2,3,0,220,-
422,2,4,0,220,-
422,2,5,0,220,-
422,2,6,0,244,-
422,2,7,0,244,-
422,2,8,0,245,-
422,2,9,0,245,-
422,2,10,0,288,-
422,2,11,0,288,-
422,2,12,0,288,-
422,2,13,0,246,-
422,2,14,0,246,-
422,2,15,0,246,-
422,2,16,0,123,-
422,2,17,0,123,-
422,2,18,0,123,-
422,2,19,0,123,-
422,2,20,0,123,-
422,2,21,0,79,-
422,2,22,0,26,-
422,2,23,0,26,-
422,2,24,0,26,-
422,2,25,0,26,-
422,2,26,0,26,-
422,2,27,0,227,-
422,2,28,0,227,-
422,2,29,0,227,-
422,3,0,0,139,-
422,3,1,0,139,-
422,3,2,0,220,-
422,3,3,0,220,-
422,3,4,0,220,-
422,3,5,0,220,-
422,3,6,0,244,-
422,3,7,0,244,-
422,3,8,0,244,-
422,3,9,0,244,-
422,3,10,0,244,-
422,3,11,0,245,-
422,3,12,0,244,-
422,3,13,0,245,-
422,3,14,0,245,-
422,3,15,0,123,-
422,3,16,0,123,-
422,3,17,0,123,-
422,3,18,0,123,-
422,3,19,0,123,-
422,3,20,0,123,-
422,3,21,0,79,-
422,3,22,0,26,-
422,3,23,0,26,-
422,3,24,0,26,-
422,3,25,0,26,-
422,3,26,0,26,-
422,3,27,0,227,-
422,3,28,0,227,-
422,3,29,0,227,-
422,4,0,0,139,-
422,4,1,0,139,-
422,4,2,0,220,-
422,4,3,0,220,-
422,4,4,0,220,-
422,4,5,0,220,-
422,4,6,0,244,-
422,4,7,0,244,-
422,4,8,0,244,-
422,4,9,0,244,-
422,4,10,0,244,-
422,4,11,0,245,-
422,4,12,0,244,-
422,4,13,0,245,-
422,4,14,0,245,-
422,4,15,0,123,-
422,4,16,0,123,-
422,4,17,0,123,-
422,4,18,0,123,-
422,4,19,0,123,-
422,4,20,0,123,-
422,4,21,0,79,-
422,4,22,0,26,-
422,4,23,0,26,-
422,4,24,0,26,-
422,4,25,0,26,-
422,4,26,0,26,-
422,4,27,0,227,-
422,4,28,0,227,-
422,4,29,0,227,-
422,5,0,0,139,-
422,5,1,0,139,-
422,5,2,0,220,-
422,5,3,0,220,-
422,5,4,0,220,-
422,5,5,0,220,-
422,5,6,0,244,-
422,5,7,0,244,-
422,5,8,0,244,-
422,5,9,0,244,-
422,5,10,0,245,-
422,5,11,0,245,-
422,5,12,0,245,-
422,5,13,0,245,-
422,5,14,0,245,-
422,5,15,0,123,-
422,5,16,0,123,-
422,5,17,0,123,-
422,5,18,0,123,-
422,5,19,0,123,-
422,5,20,0,123,-
422,5,21,0,222,-
422,5,22,0,26,-
422,5,23,0,26,-
422,5,24,0,26,-
422,5,25,0,26,-
422,5,26,0,26,-
422,5,27,0,227,-
422,5,28,0,227,-
422,5,29,0,227,-
422,6,0,0,248,-
422,6,1,0,248,-
422,6,2,0,220,-
422,6,3,0,220,-
422,6,4,0,220,-
422,6,5,0,220,-
422,6,6,0,244,-
422,6,7,0,244,-
422,6,8,0,244,-
422,6,9,0,288,-
422,6,10,0,288,-
422,6,11,0,288,-
422,6,12,0,288,-
422,6,13,0,246,-
422,6,14,0,246,-
422,6,15,0,123,-
422,6,16,0,123,-
422,6,17,0,123,-
422,6,18,0,123,-
422,6,19,0,123,-
422,6,20,0,123,-
422,6,21,0,222,-
422,6,22,0,26,-
422,6,23,0,26,-
422,6,24,0,26,-
422,6,25,0,26,-
422,6,26,0,26,-
422,6,27,0,227,-
422,6,28,0,227,-
422,6,29,0,227,-
422,7,0,0,139,-
422,7,1,0,139,-
422,7,2,0,220,-
422,7,3,0,220,-
422,7,4,0,220,-
422,7,5,0,244,-
422,7,6,0,244,-
422,7,7,0,244,-
422,7,8,0,245,-
422,7,9,0,244,-
422,7,10,0,244,-
422,7,11,0,245,-
422,7,12,0,245,-
422,7,13,0,245,-
422,7,14,0,245,-
422,7,15,0,123,-
422,7,16,0,123,-
422,7,17,0,123,-
422,7,18,0,123,-
422,7,19,0,123,-
422,7,20,0,123,-
422,7,21,0,79,-
422,7,22,0,26,-
422,7,23,0,26,-
422,7,24,0,26,-
422,7,25,0,26,-
422,7,26,0,26,-
422,7,27,0,227,-
422,7,28,0,227,-
422,7,29,0,227,-
422,8,0,0,248,-
422,8,1,0,248,-
422,8,2,0,220,-
422,8,3,0,220,-
422,8,4,0,220,-
422,8,5,0,220,-
422,8,6,0,244,-
422,8,7,0,244,-
422,8,8,0,244,-
422,8,9,0,244,-
422,8,10,0,244,-
422,8,11,0,245,-
422,8,12,0,245,-
422,8,13,0,245,-
422,8,14,0,245,-
422,8,15,0,123,-
422,8,16,0,123,-
422,8,17,0,123,-
422,8,18,0,123,-
422,8,19,0,123,-
422,8,20,0,123,-
422,8,21,0,79,-
422,8,22,0,26,-
422,8,23,0,26,-
422,8,24,0,26,-
422,8,25,0,26,-
422,8,26,0,220,-
422,8,27,0,220,-
422,8,28,0,220,-
422,8,29,0,220,-
422,9,0,0,139,-
422,9,1,0,139,-
422,9,2,0,220,-
422,9,3,0,220,-
422,9,4,0,220,-
422,9,5,0,220,-
422,9,6,0,244,-
422,9,7,0,244,-
422,9,8,0,245,-
422,9,9,0,245,-
422,9,10,0,288,-
422,9,11,0,288,-
422,9,12,0,288,-
422,9,13,0,246,-
422,9,14,0,246,-
422,9,15,0,123,-
422,9,16,0,123,-
422,9,17,0,123,-
422,9,18,0,123,-
422,9,19,0,123,-
422,9,20,0,123,-
422,9,21,0,222,-
422,9,22,0,26,-
422,9,23,0,26,-
422,9,24,0,26,-
422,9,25,0,26,-
422,9,26,0,26,-
422,9,27,0,227,-
422,9,28,0,227,-
422,9,29,0,227,-
423,0,0,0,274,-
423,0,1,0,274,-
423,0,2,0,274,-
423,0,3,0,274,-
423,0,4,0,274,-
423,0,5,0,303,-
423,0,6,0,303,-
423,0,7,0,303,-
423,0,8,0,303,-
423,0,9,0,303,-
423,0,10,0,256,-
423,0,11,0,256,-
423,0,12,0,256,-
423,0,13,0,256,-
423,0,14,0,256,-
423,0,15,0,256,-
423,0,16,0,256,-
423,0,17,0,224,-
423,0,18,0,224,-
423,0,19,0,224,-
423,0,20,0,224,-
423,0,21,0,224,-
423,0,22,0,2,-
423,0,23,0,2,-
423,0,24,0,2,-
423,0,25,0,2,-
423,0,26,0,2,-
423,0,27,0,2,-
423,0,28,0,2,-
423,0,29,0,2,-
423,1,0,0,274,-
423,1,1,0,274,-
423,1,2,0,274,-
423,1,3,0,274,-
423,1,4,0,274,-
423,1,5,0,303,-
423,1,6,0,303,-
423,1,7,0,303,-
423,1,8,0,303,-
423,1,9,0,303,-
423,1,10,0,256,-
423,1,11,0,256,-
423,1,12,0,256,-
423,1,13,0,256,-
423,1,14,0,256,-
423,1,15,0,256,-
423,1,16,0,256,-
423,1,17,0,224,-
423,1,18,0,224,-
423,1,19,0,224,-
423,1,20,0,224,-
423,1,21,0,224,-
423,1,22,0,2,-
423,1,23,0,2,-
423,1,24,0,2,-
423,1,25,0,2,-
423,1,26,0,2,-
423,1,27,0,2,-
423,1,28,0,2,-
423,1,29,0,2,-
423,2,0,0,274,-
423,2,1,0,274,-
423,2,2,0,274,-
423,2,3,0,274,-
423,2,4,0,274,-
423,2,5,0,303,-
423,2,6,0,303,-
423,2,7,0,303,-
423,2,8,0,303,-
423,2,9,0,303,-
423,2,10,0,256,-
423,2,11,0,256,-
423,2,12,0,256,-
423,2,13,0,256,-
423,2,14,0,256,-
423,2,15,0,256,-
423,2,16,0,256,-
423,2,17,0,224,-
423,2,18,0,224,-
423,2,19,0,224,-
423,2,20,0,224,-
423,2,21,0,224,-
423,2,22,0,2,-
423,2,23,0,2,-
423,2,24,0,2,-
423,2,25,0,2,-
423,2,26,0,2,-
423,2,27,0,2,-
423,2,28,0,2,-
423,2,29,0,2,-
423,3,0,0,274,-
423,3,1,0,274,-
423,3,2,0,274,-
423,3,3,0,274,-
423,3,4,0,274,-
423,3,5,0,303,-
423,3,6,0,303,-
423,3,7,0,303,-
423,3,8,0,303,-
423,3,9,0,303,-
423,3,10,0,256,-
423,3,11,0,256,-
423,3,12,0,256,-
423,3,13,0,256,-
423,3,14,0,256,-
423,3,15,0,256,-
423,3,16,0,256,-
423,3,17,0,224,-
423,3,18,0,224,-
423,3,19,0,224,-
423,3,20,0,224,-
423,3,21,0,224,-
423,3,22,0,224,-
423,3,23,0,2,-
423,3,24,0,2,-
423,3,25,0,2,-
423,3,26,0,2,-
423,3,27,0,2,-
423,3,28,0,2,-
423,3,29,0,2,-
423,4,0,0,274,-
423,4,1,0,274,-
423,4,2,0,274,-
423,4,3,0,274,-
423,4,4,0,274,-
423,4,5,0,303,-
423,4,6,0,303,-
423,4,7,0,303,-
423,4,8,0,303,-
423,4,9,0,303,-
423,4,10,0,256,-
423,4,11,0,256,-
423,4,12,0,256,-
423,4,13,0,256,-
423,4,14,0,256,-
423,4,15,0,256,-
423,4,16,0,256,-
423,4,17,0,224,-
423,4,18,0,224,-
423,4,19,0,224,-
423,4,20,0,224,-
423,4,21,0,224,-
423,4,22,0,224,-
423,4,23,0,2,-
423,4,24,0,2,-
423,4,25,0,2,-
423,4,26,0,2,-
423,4,27,0,2,-
423,4,28,0,2,-
423,4,29,0,2,-
423,5,0,0,274,-
423,5,1,0,274,-
423,5,2,0,274,-
423,5,3,0,274,-
423,5,4,0,274,-
423,5,5,0,303,-
423,5,6,0,303,-
423,5,7,0,303,-
423,5,8,0,303,-
423,5,9,0,303,-
423,5,10,0,256,-
423,5,11,0,256,-
423,5,12,0,256,-
423,5,13,0,256,-
423,5,14,0,256,-
423,5,15,0,256,-
423,5,16,0,256,-
423,5,17,0,224,-
423,5,18,0,224,-
423,5,19,0,224,-
423,5,20,0,224,-
423,5,21,0,224,-
423,5,22,0,224,-
423,5,23,0,2,-
423,5,24,0,2,-
423,5,25,0,2,-
423,5,26,0,2,-
423,5,27,0,2,-
423,5,28,0,2,-
423,5,29,0,2,-
423,6,0,0,274,-
423,6,1,0,274,-
423,6,2,0,274,-
423,6,3,0,274,-
423,6,4,0,274,-
423,6,5,0,303,-
423,6,6,0,303,-
423,6,7,0,303,-
423,6,8,0,303,-
423,6,9,0,303,-
423,6,10,0,256,-
423,6,11,0,256,-
423,6,12,0,256,-
423,6,13,0,256,-
423,6,14,0,256,-
423,6,15,0,256,-
423,6,16,0,256,-
423,6,17,0,224,-
423,6,18,0,224,-
423,6,19,0,224,-
423,6,20,0,224,-
423,6,21,0,224,-
423,6,22,0,224,-
423,6,23,0,2,-
423,6,24,0,2,-
423,6,25,0,2,-
423,6,26,0,2,-
423,6,27,0,2,-
423,6,28,0,2,-
423,6,29,0,2,-
423,7,0,0,274,-
423,7,1,0,274,-
423,7,2,0,274,-
423,7,3,0,274,-
423,7,4,0,274,-
423,7,5,0,303,-
423,7,6,0,303,-
423,7,7,0,303,-
423,7,8,0,303,-
423,7,9,0,303,-
423,7,10,0,256,-
423,7,11,0,256,-
423,7,12,0,256,-
423,7,13,0,256,-
423,7,14,0,256,-
423,7,15,0,256,-
423,7,16,0,256,-
423,7,17,0,224,-
423,7,18,0,224,-
423,7,19,0,224,-
423,7,20,0,224,-
423,7,21,0,224,-
423,7,22,0,2,-
423,7,23,0,2,-
423,7,24,0,2,-
423,7,25,0,2,-
423,7,26,0,2,-
423,7,27,0,2,-
423,7,28,0,2,-
423,7,29,0,2,-
423,8,0,0,274,-
423,8,1,0,274,-
423,8,2,0,274,-
423,8,3,0,274,-
423,8,4,0,274,-
423,8,5,0,303,-
423,8,6,0,303,-
423,8,7,0,303,-
423,8,8,0,303,-
423,8,9,0,303,-
423,8,10,0,256,-
423,8,11,0,256,-
423,8,12,0,256,-
423,8,13,0,256,-
423,8,14,0,256,-
423,8,15,0,256,-
423,8,16,0,256,-
423,8,17,0,224,-
423,8,18,0,224,-
423,8,19,0,224,-
423,8,20,0,224,-
423,8,21,0,224,-
423,8,22,0,2,-
423,8,23,0,2,-
423,8,24,0,2,-
423,8,25,0,2,-
423,8,26,0,2,-
423,8,27,0,2,-
423,8,28,0,2,-
423,8,29,0,2,-
423,9,0,0,274,-
423,9,1,0,274,-
423,9,2,0,274,-
423,9,3,0,274,-
423,9,4,0,274,-
423,9,5,0,303,-
423,9,6,0,303,-
423,9,7,0,303,-
423,9,8,0,303,-
423,9,9,0,303,-
423,9,10,0,256,-
423,9,11,0,256,-
423,9,12,0,256,-
423,9,13,0,256,-
423,9,14,0,256,-
423,9,15,0,256,-
423,9,16,0,256,-
423,9,17,0,224,-
423,9,18,0,224,-
423,9,19,0,224,-
423,9,20,0,224,-
423,9,21,0,224,-
423,9,22,0,224,-
423,9,23,0,2,-
423,9,24,0,2,-
423,9,25,0,2,-
423,9,26,0,2,-
423,9,27,0,2,-
423,9,28,0,2,-
423,9,29,0,2,-
424,0,0,0,30,-
424,0,1,0,10,-
424,0,2,0,30,-
424,0,3,0,30,-
424,0,4,0,31,-
424,0,5,0,31,-
424,0,6,0,31,-
424,0,7,0,51,-
424,0,8,0,51,-
424,0,9,0,51,-
424,0,10,0,0,-
424,0,11,0,0,-
424,0,12,0,0,-
424,0,13,0,0,-
424,0,14,0,0,-
424,0,15,0,0,-
424,0,16,0,0,-
424,0,17,0,0,-
424,0,18,0,0,-
424,0,19,0,0,-
424,0,20,0,0,-
424,0,21,0,0,-
424,0,22,0,0,-
424,0,23,0,0,-
424,0,24,0,0,-
424,0,25,0,0,-
424,0,26,0,0,-
424,0,27,0,0,-
424,0,28,0,0,-
424,0,29,0,0,-
424,1,0,0,30,-
424,1,1,0,30,-
424,1,2,0,30,-
424,1,3,0,31,-
424,1,4,0,51,-
424,1,5,0,31,-
424,1,6,0,31,-
424,1,7,0,51,-
424,1,8,0,51,-
424,1,9,0,51,-
424,1,10,0,71,-
424,1,11,0,92,-
424,1,12,0,378,-
424,1,13,0,378,-
424,1,14,0,378,-
424,1,15,0,224,-
424,1,16,0,224,-
424,1,17,0,224,-
424,1,18,0,224,-
424,1,19,0,112,-
424,1,20,0,112,-
424,1,21,0,133,-
424,1,22,0,133,-
424,1,23,0,133,-
424,1,24,0,0,-
424,1,25,0,0,-
424,1,26,0,0,-
424,1,27,0,0,-
424,1,28,0,0,-
424,1,29,0,0,-
424,2,0,0,30,-
424,2,1,0,10,-
424,2,2,0,30,-
424,2,3,0,30,-
424,2,4,0,51,-
424,2,5,0,31,-
424,2,6,0,31,-
424,2,7,0,51,-
424,2,8,0,71,-
424,2,9,0,71,-
424,2,10,0,71,-
424,2,11,0,92,-
424,2,12,0,378,-
424,2,13,0,378,-
424,2,14,0,92,-
424,2,15,0,92,-
424,2,16,0,92,-
424,2,17,0,112,-
424,2,18,0,133,-
424,2,19,0,112,-
424,2,20,0,112,-
424,2,21,0,133,-
424,2,22,0,133,-
424,2,23,0,133,-
424,2,24,0,153,-
424,2,25,0,173,-
424,2,26,0,173,-
424,2,27,0,173,-
424,2,28,0,174,-
