user_index,poi_index,category,unixtime,dow,hour,min,distance
961,169,-,1381626015.0,Sun,10,0,0
961,169,-,1381627215.0,Sun,10,20,0
961,170,-,1381628415.0,Sun,10,40,0
961,170,-,1381629615.0,Sun,11,0,0
961,170,-,1381630815.0,Sun,11,20,0
961,170,-,1381632015.0,Sun,11,40,0
961,171,-,1381633215.0,Sun,12,0,0
961,171,-,1381634415.0,Sun,12,20,0
961,191,-,1381635615.0,Sun,12,40,0
961,191,-,1381636815.0,Sun,13,0,0
961,171,-,1381638015.0,Sun,13,20,0
961,172,-,1381639215.0,Sun,13,40,0
961,172,-,1381640415.0,Sun,14,0,0
961,172,-,1381641615.0,Sun,14,20,0
961,172,-,1381642815.0,Sun,14,40,0
961,172,-,1381644015.0,Sun,15,0,0
961,173,-,1381645215.0,Sun,15,20,0
961,153,-,1381646415.0,Sun,15,40,0
961,153,-,1381647615.0,Sun,16,0,0
961,153,-,1381648815.0,Sun,16,20,0
961,153,-,1381650015.0,Sun,16,40,0
961,153,-,1381651215.0,Sun,17,0,0
961,153,-,1381652415.0,Sun,17,20,0
961,154,-,1381653615.0,Sun,17,40,0
961,134,-,1381654815.0,Sun,18,0,0
961,134,-,1381656015.0,Sun,18,20,0
961,134,-,1381657215.0,Sun,18,40,0
962,86,-,1381622432.0,Sun,9,0,0
962,86,-,1381623632.0,Sun,9,20,0
962,87,-,1381624832.0,Sun,9,40,0
962,87,-,1381626032.0,Sun,10,0,0
962,87,-,1381627232.0,Sun,10,20,0
962,87,-,1381628432.0,Sun,10,40,0
962,87,-,1381629632.0,Sun,11,0,0
962,88,-,1381630832.0,Sun,11,20,0
962,88,-,1381632032.0,Sun,11,40,0
962,108,-,1381633232.0,Sun,12,0,0
962,108,-,1381634432.0,Sun,12,20,0
962,109,-,1381635632.0,Sun,12,40,0
962,109,-,1381636832.0,Sun,13,0,0
962,109,-,1381638032.0,Sun,13,20,0
962,109,-,1381639232.0,Sun,13,40,0
962,109,-,1381640432.0,Sun,14,0,0
962,110,-,1381641632.0,Sun,14,20,0
962,110,-,1381642832.0,Sun,14,40,0
962,110,-,1381644032.0,Sun,15,0,0
962,110,-,1381645232.0,Sun,15,20,0
962,110,-,1381646432.0,Sun,15,40,0
962,90,-,1381647632.0,Sun,16,0,0
962,90,-,1381648832.0,Sun,16,20,0
962,90,-,1381650032.0,Sun,16,40,0
962,90,-,1381651232.0,Sun,17,0,0
962,91,-,1381652432.0,Sun,17,20,0
962,91,-,1381653632.0,Sun,17,40,0
962,91,-,1381654832.0,Sun,18,0,0
962,91,-,1381656032.0,Sun,18,20,0
962,71,-,1381657232.0,Sun,18,40,0
963,347,-,1387670405.0,Sun,9,0,0
963,347,-,1387671605.0,Sun,9,20,0
963,328,-,1387672805.0,Sun,9,40,0
963,328,-,1387674005.0,Sun,10,0,0
963,308,-,1387675205.0,Sun,10,20,0
963,308,-,1387676405.0,Sun,10,40,0
963,288,-,1387677605.0,Sun,11,0,0
963,288,-,1387678805.0,Sun,11,20,0
963,288,-,1387680005.0,Sun,11,40,0
963,269,-,1387681205.0,Sun,12,0,0
963,269,-,1387682405.0,Sun,12,20,0
963,269,-,1387683605.0,Sun,12,40,0
963,250,-,1387684805.0,Sun,13,0,0
963,250,-,1387686005.0,Sun,13,20,0
963,250,-,1387687205.0,Sun,13,40,0
963,231,-,1387688405.0,Sun,14,0,0
963,231,-,1387689605.0,Sun,14,20,0
963,232,-,1387690805.0,Sun,14,40,0
963,232,-,1387692005.0,Sun,15,0,0
963,212,-,1387693205.0,Sun,15,20,0
963,212,-,1387694405.0,Sun,15,40,0
963,192,-,1387695605.0,Sun,16,0,0
963,192,-,1387696805.0,Sun,16,20,0
963,193,-,1387698005.0,Sun,16,40,0
963,173,-,1387699205.0,Sun,17,0,0
963,173,-,1387700405.0,Sun,17,20,0
963,153,-,1387701605.0,Sun,17,40,0
963,153,-,1387702805.0,Sun,18,0,0
963,153,-,1387704005.0,Sun,18,20,0
963,134,-,1387705205.0,Sun,18,40,0
964,118,-,1387670419.0,Sun,9,0,0
964,118,-,1387671619.0,Sun,9,20,0
964,118,-,1387672819.0,Sun,9,40,0
964,118,-,1387674019.0,Sun,10,0,0
964,117,-,1387675219.0,Sun,10,20,0
964,117,-,1387676419.0,Sun,10,40,0
964,117,-,1387677619.0,Sun,11,0,0
964,117,-,1387678819.0,Sun,11,20,0
964,116,-,1387680019.0,Sun,11,40,0
964,136,-,1387681219.0,Sun,12,0,0
964,136,-,1387682419.0,Sun,12,20,0
964,135,-,1387683619.0,Sun,12,40,0
964,135,-,1387684819.0,Sun,13,0,0
964,135,-,1387686019.0,Sun,13,20,0
964,115,-,1387687219.0,Sun,13,40,0
964,115,-,1387688419.0,Sun,14,0,0
964,115,-,1387689619.0,Sun,14,20,0
964,114,-,1387690819.0,Sun,14,40,0
964,94,-,1387692019.0,Sun,15,0,0
964,94,-,1387693219.0,Sun,15,20,0
964,94,-,1387694419.0,Sun,15,40,0
964,94,-,1387695619.0,Sun,16,0,0
964,73,-,1387696819.0,Sun,16,20,0
964,73,-,1387698019.0,Sun,16,40,0
964,73,-,1387699219.0,Sun,17,0,0
964,73,-,1387700419.0,Sun,17,20,0
964,73,-,1387701619.0,Sun,17,40,0
964,72,-,1387702819.0,Sun,18,0,0
964,72,-,1387704019.0,Sun,18,20,0
964,72,-,1387705219.0,Sun,18,40,0
965,11,-,1381622440.0,Sun,9,0,0
965,11,-,1381623640.0,Sun,9,20,0
965,11,-,1381624840.0,Sun,9,40,0
965,30,-,1381626040.0,Sun,10,0,0
965,30,-,1381627240.0,Sun,10,20,0
965,30,-,1381628440.0,Sun,10,40,0
965,30,-,1381629640.0,Sun,11,0,0
965,49,-,1381630840.0,Sun,11,20,0
965,49,-,1381632040.0,Sun,11,40,0
965,49,-,1381633240.0,Sun,12,0,0
965,48,-,1381634440.0,Sun,12,20,0
965,48,-,1381635640.0,Sun,12,40,0
965,68,-,1381636840.0,Sun,13,0,0
965,67,-,1381638040.0,Sun,13,20,0
965,67,-,1381639240.0,Sun,13,40,0
965,87,-,1381640440.0,Sun,14,0,0
965,87,-,1381641640.0,Sun,14,20,0
965,87,-,1381642840.0,Sun,14,40,0
965,87,-,1381644040.0,Sun,15,0,0
965,106,-,1381645240.0,Sun,15,20,0
965,106,-,1381646440.0,Sun,15,40,0
965,106,-,1381647640.0,Sun,16,0,0
965,126,-,1381648840.0,Sun,16,20,0
965,126,-,1381650040.0,Sun,16,40,0
965,146,-,1381651240.0,Sun,17,0,0
965,146,-,1381652440.0,Sun,17,20,0
965,146,-,1381653640.0,Sun,17,40,0
965,146,-,1381654840.0,Sun,18,0,0
965,145,-,1381656040.0,Sun,18,20,0
965,145,-,1381657240.0,Sun,18,40,0
966,22,-,1381622451.0,Sun,9,0,0
966,22,-,1381623651.0,Sun,9,20,0
966,22,-,1381624851.0,Sun,9,40,0
966,22,-,1381626051.0,Sun,10,0,0
966,22,-,1381627251.0,Sun,10,20,0
966,22,-,1381628451.0,Sun,10,40,0
966,22,-,1381629651.0,Sun,11,0,0
966,42,-,1381630851.0,Sun,11,20,0
966,42,-,1381632051.0,Sun,11,40,0
966,42,-,1381633251.0,Sun,12,0,0
966,42,-,1381634451.0,Sun,12,20,0
966,42,-,1381635651.0,Sun,12,40,0
966,42,-,1381636851.0,Sun,13,0,0
966,42,-,1381638051.0,Sun,13,20,0
966,42,-,1381639251.0,Sun,13,40,0
966,42,-,1381640451.0,Sun,14,0,0
966,42,-,1381641651.0,Sun,14,20,0
966,42,-,1381642851.0,Sun,14,40,0
966,42,-,1381644051.0,Sun,15,0,0
966,42,-,1381645251.0,Sun,15,20,0
966,42,-,1381646451.0,Sun,15,40,0
966,42,-,1381647651.0,Sun,16,0,0
966,62,-,1381648851.0,Sun,16,20,0
966,62,-,1381650051.0,Sun,16,40,0
966,62,-,1381651251.0,Sun,17,0,0
966,61,-,1381652451.0,Sun,17,20,0
966,62,-,1381653651.0,Sun,17,40,0
966,62,-,1381654851.0,Sun,18,0,0
966,62,-,1381656051.0,Sun,18,20,0
966,62,-,1381657251.0,Sun,18,40,0
967,244,-,1381622456.0,Sun,9,0,0
967,244,-,1381623656.0,Sun,9,20,0
967,244,-,1381624856.0,Sun,9,40,0
967,244,-,1381626056.0,Sun,10,0,0
967,245,-,1381627256.0,Sun,10,20,0
967,245,-,1381628456.0,Sun,10,40,0
967,245,-,1381629656.0,Sun,11,0,0
967,245,-,1381630856.0,Sun,11,20,0
967,265,-,1381632056.0,Sun,11,40,0
967,265,-,1381633256.0,Sun,12,0,0
967,265,-,1381634456.0,Sun,12,20,0
967,265,-,1381635656.0,Sun,12,40,0
967,265,-,1381636856.0,Sun,13,0,0
967,265,-,1381638056.0,Sun,13,20,0
967,265,-,1381639256.0,Sun,13,40,0
967,285,-,1381640456.0,Sun,14,0,0
967,285,-,1381641656.0,Sun,14,20,0
967,285,-,1381642856.0,Sun,14,40,0
967,285,-,1381644056.0,Sun,15,0,0
967,285,-,1381645256.0,Sun,15,20,0
967,285,-,1381646456.0,Sun,15,40,0
967,305,-,1381647656.0,Sun,16,0,0
967,305,-,1381648856.0,Sun,16,20,0
967,305,-,1381650056.0,Sun,16,40,0
967,305,-,1381651256.0,Sun,17,0,0
967,304,-,1381652456.0,Sun,17,20,0
967,304,-,1381653656.0,Sun,17,40,0
967,304,-,1381654856.0,Sun,18,0,0
967,304,-,1381656056.0,Sun,18,20,0
967,304,-,1381657256.0,Sun,18,40,0
968,138,-,1387670437.0,Sun,9,0,0
968,138,-,1387671637.0,Sun,9,20,0
968,138,-,1387672837.0,Sun,9,40,0
968,138,-,1387674037.0,Sun,10,0,0
968,138,-,1387675237.0,Sun,10,20,0
968,138,-,1387676437.0,Sun,10,40,0
968,158,-,1387677637.0,Sun,11,0,0
968,157,-,1387678837.0,Sun,11,20,0
968,157,-,1387680037.0,Sun,11,40,0
968,157,-,1387681237.0,Sun,12,0,0
968,157,-,1387682437.0,Sun,12,20,0
968,157,-,1387683637.0,Sun,12,40,0
968,177,-,1387684837.0,Sun,13,0,0
968,177,-,1387686037.0,Sun,13,20,0
968,177,-,1387687237.0,Sun,13,40,0
968,176,-,1387688437.0,Sun,14,0,0
968,176,-,1387689637.0,Sun,14,20,0
968,176,-,1387690837.0,Sun,14,40,0
968,196,-,1387692037.0,Sun,15,0,0
968,196,-,1387693237.0,Sun,15,20,0
968,196,-,1387694437.0,Sun,15,40,0
968,196,-,1387695637.0,Sun,16,0,0
968,195,-,1387696837.0,Sun,16,20,0
968,195,-,1387698037.0,Sun,16,40,0
968,195,-,1387699237.0,Sun,17,0,0
968,195,-,1387700437.0,Sun,17,20,0
968,215,-,1387701637.0,Sun,17,40,0
968,215,-,1387702837.0,Sun,18,0,0
968,215,-,1387704037.0,Sun,18,20,0
968,215,-,1387705237.0,Sun,18,40,0
969,30,-,1381622447.0,Sun,9,0,0
969,30,-,1381623647.0,Sun,9,20,0
969,31,-,1381624847.0,Sun,9,40,0
969,31,-,1381626047.0,Sun,10,0,0
969,31,-,1381627247.0,Sun,10,20,0
969,31,-,1381628447.0,Sun,10,40,0
969,52,-,1381629647.0,Sun,11,0,0
969,52,-,1381630847.0,Sun,11,20,0
969,52,-,1381632047.0,Sun,11,40,0
969,52,-,1381633247.0,Sun,12,0,0
969,53,-,1381634447.0,Sun,12,20,0
969,73,-,1381635647.0,Sun,12,40,0
969,73,-,1381636847.0,Sun,13,0,0
969,73,-,1381638047.0,Sun,13,20,0
969,73,-,1381639247.0,Sun,13,40,0
969,94,-,1381640447.0,Sun,14,0,0
969,94,-,1381641647.0,Sun,14,20,0
969,94,-,1381642847.0,Sun,14,40,0
969,94,-,1381644047.0,Sun,15,0,0
969,114,-,1381645247.0,Sun,15,20,0
969,115,-,1381646447.0,Sun,15,40,0
969,115,-,1381647647.0,Sun,16,0,0
969,135,-,1381648847.0,Sun,16,20,0
969,135,-,1381650047.0,Sun,16,40,0
969,135,-,1381651247.0,Sun,17,0,0
969,136,-,1381652447.0,Sun,17,20,0
969,136,-,1381653647.0,Sun,17,40,0
969,116,-,1381654847.0,Sun,18,0,0
969,117,-,1381656047.0,Sun,18,20,0
969,117,-,1381657247.0,Sun,18,40,0
970,124,-,1381622439.0,Sun,9,0,0
970,124,-,1381623639.0,Sun,9,20,0
970,124,-,1381624839.0,Sun,9,40,0
970,124,-,1381626039.0,Sun,10,0,0
970,144,-,1381627239.0,Sun,10,20,0
970,144,-,1381628439.0,Sun,10,40,0
970,143,-,1381629639.0,Sun,11,0,0
970,143,-,1381630839.0,Sun,11,20,0
970,143,-,1381632039.0,Sun,11,40,0
970,143,-,1381633239.0,Sun,12,0,0
970,143,-,1381634439.0,Sun,12,20,0
970,143,-,1381635639.0,Sun,12,40,0
970,143,-,1381636839.0,Sun,13,0,0
970,143,-,1381638039.0,Sun,13,20,0
970,143,-,1381639239.0,Sun,13,40,0
970,143,-,1381640439.0,Sun,14,0,0
970,143,-,1381641639.0,Sun,14,20,0
970,143,-,1381642839.0,Sun,14,40,0
970,143,-,1381644039.0,Sun,15,0,0
970,143,-,1381645239.0,Sun,15,20,0
970,143,-,1381646439.0,Sun,15,40,0
970,143,-,1381647639.0,Sun,16,0,0
970,144,-,1381648839.0,Sun,16,20,0
970,144,-,1381650039.0,Sun,16,40,0
970,144,-,1381651239.0,Sun,17,0,0
970,164,-,1381652439.0,Sun,17,20,0
970,164,-,1381653639.0,Sun,17,40,0
970,164,-,1381654839.0,Sun,18,0,0
970,164,-,1381656039.0,Sun,18,20,0
970,164,-,1381657239.0,Sun,18,40,0
971,119,-,1381622400.0,Sun,9,0,0
971,119,-,1381623600.0,Sun,9,20,0
971,119,-,1381624800.0,Sun,9,40,0
971,99,-,1381626000.0,Sun,10,0,0
971,98,-,1381627200.0,Sun,10,20,0
971,98,-,1381628400.0,Sun,10,40,0
971,98,-,1381629600.0,Sun,11,0,0
971,118,-,1381630800.0,Sun,11,20,0
971,118,-,1381632000.0,Sun,11,40,0
971,117,-,1381633200.0,Sun,12,0,0
971,117,-,1381634400.0,Sun,12,20,0
971,117,-,1381635600.0,Sun,12,40,0
971,117,-,1381636800.0,Sun,13,0,0
971,117,-,1381638000.0,Sun,13,20,0
971,116,-,1381639200.0,Sun,13,40,0
971,136,-,1381640400.0,Sun,14,0,0
971,136,-,1381641600.0,Sun,14,20,0
971,136,-,1381642800.0,Sun,14,40,0
971,135,-,1381644000.0,Sun,15,0,0
971,135,-,1381645200.0,Sun,15,20,0
971,135,-,1381646400.0,Sun,15,40,0
971,135,-,1381647600.0,Sun,16,0,0
971,155,-,1381648800.0,Sun,16,20,0
971,155,-,1381650000.0,Sun,16,40,0
971,155,-,1381651200.0,Sun,17,0,0
971,155,-,1381652400.0,Sun,17,20,0
971,175,-,1381653600.0,Sun,17,40,0
971,175,-,1381654800.0,Sun,18,0,0
971,175,-,1381656000.0,Sun,18,20,0
971,175,-,1381657200.0,Sun,18,40,0
972,98,-,1387670413.0,Sun,9,0,0
972,98,-,1387671613.0,Sun,9,20,0
972,98,-,1387672813.0,Sun,9,40,0
972,98,-,1387674013.0,Sun,10,0,0
972,98,-,1387675213.0,Sun,10,20,0
972,118,-,1387676413.0,Sun,10,40,0
972,118,-,1387677613.0,Sun,11,0,0
972,117,-,1387678813.0,Sun,11,20,0
972,117,-,1387680013.0,Sun,11,40,0
972,117,-,1387681213.0,Sun,12,0,0
972,117,-,1387682413.0,Sun,12,20,0
972,117,-,1387683613.0,Sun,12,40,0
972,117,-,1387684813.0,Sun,13,0,0
972,116,-,1387686013.0,Sun,13,20,0
972,116,-,1387687213.0,Sun,13,40,0
972,136,-,1387688413.0,Sun,14,0,0
972,136,-,1387689613.0,Sun,14,20,0
972,136,-,1387690813.0,Sun,14,40,0
972,136,-,1387692013.0,Sun,15,0,0
972,135,-,1387693213.0,Sun,15,20,0
972,135,-,1387694413.0,Sun,15,40,0
972,135,-,1387695613.0,Sun,16,0,0
972,135,-,1387696813.0,Sun,16,20,0
972,135,-,1387698013.0,Sun,16,40,0
972,115,-,1387699213.0,Sun,17,0,0
972,115,-,1387700413.0,Sun,17,20,0
972,115,-,1387701613.0,Sun,17,40,0
972,134,-,1387702813.0,Sun,18,0,0
972,114,-,1387704013.0,Sun,18,20,0
972,114,-,1387705213.0,Sun,18,40,0
973,61,-,1387670423.0,Sun,9,0,0
973,61,-,1387671623.0,Sun,9,20,0
973,61,-,1387672823.0,Sun,9,40,0
973,81,-,1387674023.0,Sun,10,0,0
973,81,-,1387675223.0,Sun,10,20,0
973,81,-,1387676423.0,Sun,10,40,0
973,81,-,1387677623.0,Sun,11,0,0
973,81,-,1387678823.0,Sun,11,20,0
973,81,-,1387680023.0,Sun,11,40,0
973,81,-,1387681223.0,Sun,12,0,0
973,101,-,1387682423.0,Sun,12,20,0
973,101,-,1387683623.0,Sun,12,40,0
973,101,-,1387684823.0,Sun,13,0,0
973,101,-,1387686023.0,Sun,13,20,0
973,101,-,1387687223.0,Sun,13,40,0
973,101,-,1387688423.0,Sun,14,0,0
973,121,-,1387689623.0,Sun,14,20,0
973,121,-,1387690823.0,Sun,14,40,0
973,121,-,1387692023.0,Sun,15,0,0
973,121,-,1387693223.0,Sun,15,20,0
973,121,-,1387694423.0,Sun,15,40,0
973,121,-,1387695623.0,Sun,16,0,0
973,121,-,1387696823.0,Sun,16,20,0
973,121,-,1387698023.0,Sun,16,40,0
973,122,-,1387699223.0,Sun,17,0,0
973,142,-,1387700423.0,Sun,17,20,0
973,142,-,1387701623.0,Sun,17,40,0
973,142,-,1387702823.0,Sun,18,0,0
973,142,-,1387704023.0,Sun,18,20,0
973,142,-,1387705223.0,Sun,18,40,0
974,241,-,1387670429.0,Sun,9,0,0
974,242,-,1387671629.0,Sun,9,20,0
974,242,-,1387672829.0,Sun,9,40,0
974,242,-,1387674029.0,Sun,10,0,0
974,243,-,1387675229.0,Sun,10,20,0
974,243,-,1387676429.0,Sun,10,40,0
974,244,-,1387677629.0,Sun,11,0,0
974,244,-,1387678829.0,Sun,11,20,0
974,244,-,1387680029.0,Sun,11,40,0
974,245,-,1387681229.0,Sun,12,0,0
974,245,-,1387682429.0,Sun,12,20,0
974,245,-,1387683629.0,Sun,12,40,0
974,246,-,1387684829.0,Sun,13,0,0
974,246,-,1387686029.0,Sun,13,20,0
974,246,-,1387687229.0,Sun,13,40,0
974,247,-,1387688429.0,Sun,14,0,0
974,227,-,1387689629.0,Sun,14,20,0
974,228,-,1387690829.0,Sun,14,40,0
974,228,-,1387692029.0,Sun,15,0,0
974,228,-,1387693229.0,Sun,15,20,0
974,229,-,1387694429.0,Sun,15,40,0
974,229,-,1387695629.0,Sun,16,0,0
974,230,-,1387696829.0,Sun,16,20,0
974,230,-,1387698029.0,Sun,16,40,0
974,230,-,1387699229.0,Sun,17,0,0
974,231,-,1387700429.0,Sun,17,20,0
974,231,-,1387701629.0,Sun,17,40,0
974,231,-,1387702829.0,Sun,18,0,0
974,232,-,1387704029.0,Sun,18,20,0
974,232,-,1387705229.0,Sun,18,40,0
975,284,-,1381622432.0,Sun,9,0,0
975,284,-,1381623632.0,Sun,9,20,0
975,284,-,1381624832.0,Sun,9,40,0
975,284,-,1381626032.0,Sun,10,0,0
975,265,-,1381627232.0,Sun,10,20,0
975,265,-,1381628432.0,Sun,10,40,0
975,265,-,1381629632.0,Sun,11,0,0
975,265,-,1381630832.0,Sun,11,20,0
975,265,-,1381632032.0,Sun,11,40,0
975,265,-,1381633232.0,Sun,12,0,0
975,245,-,1381634432.0,Sun,12,20,0
975,245,-,1381635632.0,Sun,12,40,0
975,245,-,1381636832.0,Sun,13,0,0
975,244,-,1381638032.0,Sun,13,20,0
975,224,-,1381639232.0,Sun,13,40,0
975,224,-,1381640432.0,Sun,14,0,0
975,224,-,1381641632.0,Sun,14,20,0
975,224,-,1381642832.0,Sun,14,40,0
975,204,-,1381644032.0,Sun,15,0,0
975,204,-,1381645232.0,Sun,15,20,0
975,204,-,1381646432.0,Sun,15,40,0
975,204,-,1381647632.0,Sun,16,0,0
975,184,-,1381648832.0,Sun,16,20,0
975,184,-,1381650032.0,Sun,16,40,0
975,184,-,1381651232.0,Sun,17,0,0
975,184,-,1381652432.0,Sun,17,20,0
975,164,-,1381653632.0,Sun,17,40,0
975,164,-,1381654832.0,Sun,18,0,0
975,164,-,1381656032.0,Sun,18,20,0
975,164,-,1381657232.0,Sun,18,40,0
976,130,-,1387670447.0,Sun,9,0,0
976,130,-,1387671647.0,Sun,9,20,0
976,130,-,1387672847.0,Sun,9,40,0
976,130,-,1387674047.0,Sun,10,0,0
976,130,-,1387675247.0,Sun,10,20,0
976,130,-,1387676447.0,Sun,10,40,0
976,130,-,1387677647.0,Sun,11,0,0
976,130,-,1387678847.0,Sun,11,20,0
976,130,-,1387680047.0,Sun,11,40,0
976,130,-,1387681247.0,Sun,12,0,0
976,130,-,1387682447.0,Sun,12,20,0
976,150,-,1387683647.0,Sun,12,40,0
976,150,-,1387684847.0,Sun,13,0,0
976,150,-,1387686047.0,Sun,13,20,0
976,150,-,1387687247.0,Sun,13,40,0
976,150,-,1387688447.0,Sun,14,0,0
976,150,-,1387689647.0,Sun,14,20,0
976,150,-,1387690847.0,Sun,14,40,0
976,151,-,1387692047.0,Sun,15,0,0
976,151,-,1387693247.0,Sun,15,20,0
976,151,-,1387694447.0,Sun,15,40,0
976,151,-,1387695647.0,Sun,16,0,0
976,151,-,1387696847.0,Sun,16,20,0
976,151,-,1387698047.0,Sun,16,40,0
976,151,-,1387699247.0,Sun,17,0,0
976,151,-,1387700447.0,Sun,17,20,0
976,151,-,1387701647.0,Sun,17,40,0
976,151,-,1387702847.0,Sun,18,0,0
976,151,-,1387704047.0,Sun,18,20,0
976,171,-,1387705247.0,Sun,18,40,0
977,283,-,1381622447.0,Sun,9,0,0
977,283,-,1381623647.0,Sun,9,20,0
977,284,-,1381624847.0,Sun,9,40,0
977,284,-,1381626047.0,Sun,10,0,0
977,284,-,1381627247.0,Sun,10,20,0
977,265,-,1381628447.0,Sun,10,40,0
977,265,-,1381629647.0,Sun,11,0,0
977,266,-,1381630847.0,Sun,11,20,0
977,266,-,1381632047.0,Sun,11,40,0
977,266,-,1381633247.0,Sun,12,0,0
977,267,-,1381634447.0,Sun,12,20,0
977,247,-,1381635647.0,Sun,12,40,0
977,247,-,1381636847.0,Sun,13,0,0
977,248,-,1381638047.0,Sun,13,20,0
977,248,-,1381639247.0,Sun,13,40,0
977,228,-,1381640447.0,Sun,14,0,0
977,229,-,1381641647.0,Sun,14,20,0
977,229,-,1381642847.0,Sun,14,40,0
977,230,-,1381644047.0,Sun,15,0,0
977,230,-,1381645247.0,Sun,15,20,0
977,230,-,1381646447.0,Sun,15,40,0
977,210,-,1381647647.0,Sun,16,0,0
977,211,-,1381648847.0,Sun,16,20,0
977,211,-,1381650047.0,Sun,16,40,0
977,191,-,1381651247.0,Sun,17,0,0
977,191,-,1381652447.0,Sun,17,20,0
977,171,-,1381653647.0,Sun,17,40,0
977,172,-,1381654847.0,Sun,18,0,0
977,172,-,1381656047.0,Sun,18,20,0
977,172,-,1381657247.0,Sun,18,40,0
978,42,-,1381622456.0,Sun,9,0,0
978,22,-,1381623656.0,Sun,9,20,0
978,22,-,1381624856.0,Sun,9,40,0
978,22,-,1381626056.0,Sun,10,0,0
978,22,-,1381627256.0,Sun,10,20,0
978,22,-,1381628456.0,Sun,10,40,0
978,22,-,1381629656.0,Sun,11,0,0
978,22,-,1381630856.0,Sun,11,20,0
978,22,-,1381632056.0,Sun,11,40,0
978,2,-,1381633256.0,Sun,12,0,0
978,2,-,1381634456.0,Sun,12,20,0
978,2,-,1381635656.0,Sun,12,40,0
978,1,-,1381636856.0,Sun,13,0,0
978,1,-,1381638056.0,Sun,13,20,0
978,1,-,1381639256.0,Sun,13,40,0
978,1,-,1381640456.0,Sun,14,0,0
978,1,-,1381641656.0,Sun,14,20,0
978,1,-,1381642856.0,Sun,14,40,0
978,1,-,1381644056.0,Sun,15,0,0
978,0,-,1381645256.0,Sun,15,20,0
978,0,-,1381646456.0,Sun,15,40,0
978,0,-,1381647656.0,Sun,16,0,0
978,22,-,1387696845.0,Sun,16,20,0
978,22,-,1387698045.0,Sun,16,40,0
978,22,-,1387699245.0,Sun,17,0,0
978,22,-,1387700445.0,Sun,17,20,0
978,22,-,1387701645.0,Sun,17,40,0
978,22,-,1387702845.0,Sun,18,0,0
978,22,-,1387704045.0,Sun,18,20,0
978,22,-,1387705245.0,Sun,18,40,0
979,367,-,1381622421.0,Sun,9,0,0
979,367,-,1381623621.0,Sun,9,20,0
979,347,-,1381624821.0,Sun,9,40,0
979,346,-,1381626021.0,Sun,10,0,0
979,326,-,1381627221.0,Sun,10,20,0
979,325,-,1381628421.0,Sun,10,40,0
979,325,-,1381629621.0,Sun,11,0,0
979,305,-,1381630821.0,Sun,11,20,0
979,305,-,1381632021.0,Sun,11,40,0
979,285,-,1381633221.0,Sun,12,0,0
979,285,-,1381634421.0,Sun,12,20,0
979,265,-,1381635621.0,Sun,12,40,0
979,265,-,1381636821.0,Sun,13,0,0
979,245,-,1381638021.0,Sun,13,20,0
979,244,-,1381639221.0,Sun,13,40,0
979,224,-,1381640421.0,Sun,14,0,0
979,224,-,1381641621.0,Sun,14,20,0
979,204,-,1381642821.0,Sun,14,40,0
979,204,-,1381644021.0,Sun,15,0,0
979,184,-,1381645221.0,Sun,15,20,0
979,164,-,1381646421.0,Sun,15,40,0
979,164,-,1381647621.0,Sun,16,0,0
979,144,-,1381648821.0,Sun,16,20,0
979,143,-,1381650021.0,Sun,16,40,0
979,143,-,1381651221.0,Sun,17,0,0
979,142,-,1381652421.0,Sun,17,20,0
979,142,-,1381653621.0,Sun,17,40,0
979,121,-,1381654821.0,Sun,18,0,0
979,121,-,1381656021.0,Sun,18,20,0
979,120,-,1381657221.0,Sun,18,40,0
980,310,-,1381622443.0,Sun,9,0,0
980,310,-,1381623643.0,Sun,9,20,0
980,310,-,1381624843.0,Sun,9,40,0
980,311,-,1381626043.0,Sun,10,0,0
980,311,-,1381627243.0,Sun,10,20,0
980,311,-,1381628443.0,Sun,10,40,0
980,311,-,1381629643.0,Sun,11,0,0
980,291,-,1381630843.0,Sun,11,20,0
980,291,-,1381632043.0,Sun,11,40,0
980,292,-,1381633243.0,Sun,12,0,0
980,292,-,1381634443.0,Sun,12,20,0
980,292,-,1381635643.0,Sun,12,40,0
980,292,-,1381636843.0,Sun,13,0,0
980,292,-,1381638043.0,Sun,13,20,0
980,272,-,1381639243.0,Sun,13,40,0
980,272,-,1381640443.0,Sun,14,0,0
980,272,-,1381641643.0,Sun,14,20,0
980,272,-,1381642843.0,Sun,14,40,0
980,272,-,1381644043.0,Sun,15,0,0
980,273,-,1381645243.0,Sun,15,20,0
980,273,-,1381646443.0,Sun,15,40,0
980,253,-,1381647643.0,Sun,16,0,0
980,253,-,1381648843.0,Sun,16,20,0
980,253,-,1381650043.0,Sun,16,40,0
980,253,-,1381651243.0,Sun,17,0,0
980,253,-,1381652443.0,Sun,17,20,0
980,253,-,1381653643.0,Sun,17,40,0
980,233,-,1381654843.0,Sun,18,0,0
980,233,-,1381656043.0,Sun,18,20,0
980,233,-,1381657243.0,Sun,18,40,0
981,232,-,1381622422.0,Sun,9,0,0
981,232,-,1381623622.0,Sun,9,20,0
981,212,-,1381624822.0,Sun,9,40,0
981,212,-,1381626022.0,Sun,10,0,0
981,212,-,1381627222.0,Sun,10,20,0
981,212,-,1381628422.0,Sun,10,40,0
981,192,-,1381629622.0,Sun,11,0,0
981,192,-,1381630822.0,Sun,11,20,0
981,192,-,1381632022.0,Sun,11,40,0
981,193,-,1381633222.0,Sun,12,0,0
